
5.980255	1.083865	-0.806299
0.176557	0.261681	0.316889
5.828731	2.129429	-3.154698
0.025857	0.376011	-0.223678
2.755211	4.944761	1.393322
-0.171491	0.462004	0.441038
3.243201	0.189825	2.075869
0.031236	0.385235	-0.012345
1.841487	-0.921659	9.744560
-0.026650	0.304392	0.175459
-2.506485	4.945677	1.761834
0.014092	-0.207221	0.205763
6.749779	7.039094	2.798242
-0.023537	0.406980	0.295007
9.338511	8.885769	3.090304
-0.143246	0.096561	-0.073504
7.933591	-1.855983	6.694845
0.382740	0.497597	0.499771
4.172490	0.886563	-1.006805
-0.027039	0.380108	-0.232192
0.637990	-3.610645	5.158086
-0.207839	-0.243408	0.439093
-0.861690	-0.906552	3.818628
0.268387	0.378208	0.294870
2.274087	-1.919614	6.156041
0.101344	0.093471	0.461867
6.166570	-3.375805	3.985718
0.038926	0.301256	0.206725
3.586078	0.420087	-2.726676
-0.081172	0.068865	0.352161
2.756585	9.849849	6.273232
0.009171	-0.123264	0.242981
2.378460	-4.046907	5.496384
0.128605	-0.139378	0.462188
-2.876369	8.576769	5.393384
-0.022713	0.069918	-0.197218
9.499191	5.247810	-2.701499
0.407941	0.366260	0.186537
-2.129734	-2.331614	7.257912
0.106449	-0.133335	0.127941
5.980255	1.083865	-0.806299
0.176557	0.261681	0.316889
5.828731	2.129429	-3.154698
0.025857	0.376011	-0.223678
2.755211	4.944761	1.393322
-0.171491	0.462004	0.441038
3.243201	0.189825	2.075869
0.031236	0.385235	-0.012345
1.841487	-0.921659	9.744560
-0.026650	0.304392	0.175459
-2.506485	4.945677	1.761834
0.014092	-0.207221	0.205763
6.749779	7.039094	2.798242
-0.023537	0.406980	0.295007
9.338511	8.885769	3.090304
-0.143246	0.096561	-0.073504
7.933591	-1.855983	6.694845
0.382740	0.497597	0.499771
4.172490	0.886563	-1.006805
-0.027039	0.380108	-0.232192
0.637990	-3.610645	5.158086
-0.207839	-0.243408	0.439093
-0.861690	-0.906552	3.818628
0.268387	0.378208	0.294870
2.274087	-1.919614	6.156041
0.101344	0.093471	0.461867
6.166570	-3.375805	3.985718
0.038926	0.301256	0.206725
3.586078	0.420087	-2.726676
-0.081172	0.068865	0.352161
2.756585	9.849849	6.273232
0.009171	-0.123264	0.242981
2.378460	-4.046907	5.496384
0.128605	-0.139378	0.462188
-2.876369	8.576769	5.393384
-0.022713	0.069918	-0.197218
9.499191	5.247810	-2.701499
0.407941	0.366260	0.186537
-2.129734	-2.331614	7.257912
0.106449	-0.133335	0.127941
5.980255	1.083865	-0.806299
0.176557	0.261681	0.316889
5.828731	2.129429	-3.154698
0.025857	0.376011	-0.223678
2.755211	4.944761	1.393322
-0.171491	0.462004	0.441038
3.243201	0.189825	2.075869
0.031236	0.385235	-0.012345
1.841487	-0.921659	9.744560
-0.026650	0.304392	0.175459
-2.506485	4.945677	1.761834
0.014092	-0.207221	0.205763
6.749779	7.039094	2.798242
-0.023537	0.406980	0.295007
9.338511	8.885769	3.090304
-0.143246	0.096561	-0.073504
7.933591	-1.855983	6.694845
0.382740	0.497597	0.499771
4.172490	0.886563	-1.006805
-0.027039	0.380108	-0.232192
0.637990	-3.610645	5.158086
-0.207839	-0.243408	0.439093
-0.861690	-0.906552	3.818628
0.268387	0.378208	0.294870
2.274087	-1.919614	6.156041
0.101344	0.093471	0.461867
6.166570	-3.375805	3.985718
0.038926	0.301256	0.206725
3.586078	0.420087	-2.726676
-0.081172	0.068865	0.352161
2.756585	9.849849	6.273232
0.009171	-0.123264	0.242981
2.378460	-4.046907	5.496384
0.128605	-0.139378	0.462188
-2.876369	8.576769	5.393384
-0.022713	0.069918	-0.197218
9.499191	5.247810	-2.701499
0.407941	0.366260	0.186537
-2.129734	-2.331614	7.257912
0.106449	-0.133335	0.127941
5.980255	1.083865	-0.806299
0.176557	0.261681	0.316889
5.828731	2.129429	-3.154698
0.025857	0.376011	-0.223678
2.755211	4.944761	1.393322
-0.171491	0.462004	0.441038
3.243201	0.189825	2.075869
0.031236	0.385235	-0.012345
1.841487	-0.921659	9.744560
-0.026650	0.304392	0.175459
-2.506485	4.945677	1.761834
0.014092	-0.207221	0.205763
6.749779	7.039094	2.798242
-0.023537	0.406980	0.295007
9.338511	8.885769	3.090304
-0.143246	0.096561	-0.073504
7.933591	-1.855983	6.694845
0.382740	0.497597	0.499771
4.172490	0.886563	-1.006805
-0.027039	0.380108	-0.232192
0.637990	-3.610645	5.158086
-0.207839	-0.243408	0.439093
-0.861690	-0.906552	3.818628
0.268387	0.378208	0.294870
2.274087	-1.919614	6.156041
0.101344	0.093471	0.461867
6.166570	-3.375805	3.985718
0.038926	0.301256	0.206725
3.586078	0.420087	-2.726676
-0.081172	0.068865	0.352161
2.756585	9.849849	6.273232
0.009171	-0.123264	0.242981
2.378460	-4.046907	5.496384
0.128605	-0.139378	0.462188
-2.876369	8.576769	5.393384
-0.022713	0.069918	-0.197218
9.499191	5.247810	-2.701499
0.407941	0.366260	0.186537
-2.129734	-2.331614	7.257912
0.106449	-0.133335	0.127941
5.980255	1.083865	-0.806299
0.176557	0.261681	0.316889
5.828731	2.129429	-3.154698
0.025857	0.376011	-0.223678
2.755211	4.944761	1.393322
-0.171491	0.462004	0.441038
3.243201	0.189825	2.075869
0.031236	0.385235	-0.012345
1.841487	-0.921659	9.744560
-0.026650	0.304392	0.175459
-2.506485	4.945677	1.761834
0.014092	-0.207221	0.205763
6.749779	7.039094	2.798242
-0.023537	0.406980	0.295007
9.338511	8.885769	3.090304
-0.143246	0.096561	-0.073504
7.933591	-1.855983	6.694845
0.382740	0.497597	0.499771
4.172490	0.886563	-1.006805
-0.027039	0.380108	-0.232192
0.637990	-3.610645	5.158086
-0.207839	-0.243408	0.439093
-0.861690	-0.906552	3.818628
0.268387	0.378208	0.294870
2.274087	-1.919614	6.156041
0.101344	0.093471	0.461867
6.166570	-3.375805	3.985718
0.038926	0.301256	0.206725
3.586078	0.420087	-2.726676
-0.081172	0.068865	0.352161
2.756585	9.849849	6.273232
0.009171	-0.123264	0.242981
2.378460	-4.046907	5.496384
0.128605	-0.139378	0.462188
-2.876369	8.576769	5.393384
-0.022713	0.069918	-0.197218
9.499191	5.247810	-2.701499
0.407941	0.366260	0.186537
-2.129734	-2.331614	7.257912
0.106449	-0.133335	0.127941
5.980255	1.083865	-0.806299
0.176557	0.261681	0.316889
5.828731	2.129429	-3.154698
0.025857	0.376011	-0.223678
2.755211	4.944761	1.393322
-0.171491	0.462004	0.441038
3.243201	0.189825	2.075869
0.031236	0.385235	-0.012345
1.841487	-0.921659	9.744560
-0.026650	0.304392	0.175459
-2.506485	4.945677	1.761834
0.014092	-0.207221	0.205763
6.749779	7.039094	2.798242
-0.023537	0.406980	0.295007
9.338511	8.885769	3.090304
-0.143246	0.096561	-0.073504
7.933591	-1.855983	6.694845
0.382740	0.497597	0.499771
4.172490	0.886563	-1.006805
-0.027039	0.380108	-0.232192
0.637990	-3.610645	5.158086
-0.207839	-0.243408	0.439093
-0.861690	-0.906552	3.818628
0.268387	0.378208	0.294870
2.274087	-1.919614	6.156041
0.101344	0.093471	0.461867
6.166570	-3.375805	3.985718
0.038926	0.301256	0.206725
3.586078	0.420087	-2.726676
-0.081172	0.068865	0.352161
2.756585	9.849849	6.273232
0.009171	-0.123264	0.242981
2.378460	-4.046907	5.496384
0.128605	-0.139378	0.462188
-2.876369	8.576769	5.393384
-0.022713	0.069918	-0.197218
9.499191	5.247810	-2.701499
0.407941	0.366260	0.186537
-2.129734	-2.331614	7.257912
0.106449	-0.133335	0.127941
5.980255	1.083865	-0.806299
0.176557	0.261681	0.316889
5.828731	2.129429	-3.154698
0.025857	0.376011	-0.223678
2.755211	4.944761	1.393322
-0.171491	0.462004	0.441038
3.243201	0.189825	2.075869
0.031236	0.385235	-0.012345
1.841487	-0.921659	9.744560
-0.026650	0.304392	0.175459
-2.506485	4.945677	1.761834
0.014092	-0.207221	0.205763
6.749779	7.039094	2.798242
-0.023537	0.406980	0.295007
9.338511	8.885769	3.090304
-0.143246	0.096561	-0.073504
7.933591	-1.855983	6.694845
0.382740	0.497597	0.499771
4.172490	0.886563	-1.006805
-0.027039	0.380108	-0.232192
0.637990	-3.610645	5.158086
-0.207839	-0.243408	0.439093
-0.861690	-0.906552	3.818628
0.268387	0.378208	0.294870
2.274087	-1.919614	6.156041
0.101344	0.093471	0.461867
6.166570	-3.375805	3.985718
0.038926	0.301256	0.206725
3.586078	0.420087	-2.726676
-0.081172	0.068865	0.352161
2.756585	9.849849	6.273232
0.009171	-0.123264	0.242981
2.378460	-4.046907	5.496384
0.128605	-0.139378	0.462188
-2.876369	8.576769	5.393384
-0.022713	0.069918	-0.197218
9.499191	5.247810	-2.701499
0.407941	0.366260	0.186537
-2.129734	-2.331614	7.257912
0.106449	-0.133335	0.127941
5.980255	1.083865	-0.806299
0.176557	0.261681	0.316889
5.828731	2.129429	-3.154698
0.025857	0.376011	-0.223678
2.755211	4.944761	1.393322
-0.171491	0.462004	0.441038
3.243201	0.189825	2.075869
0.031236	0.385235	-0.012345
1.841487	-0.921659	9.744560
-0.026650	0.304392	0.175459
-2.506485	4.945677	1.761834
0.014092	-0.207221	0.205763
6.749779	7.039094	2.798242
-0.023537	0.406980	0.295007
9.338511	8.885769	3.090304
-0.143246	0.096561	-0.073504
7.933591	-1.855983	6.694845
0.382740	0.497597	0.499771
4.172490	0.886563	-1.006805
-0.027039	0.380108	-0.232192
0.637990	-3.610645	5.158086
-0.207839	-0.243408	0.439093
-0.861690	-0.906552	3.818628
0.268387	0.378208	0.294870
2.274087	-1.919614	6.156041
0.101344	0.093471	0.461867
6.166570	-3.375805	3.985718
0.038926	0.301256	0.206725
3.586078	0.420087	-2.726676
-0.081172	0.068865	0.352161
2.756585	9.849849	6.273232
0.009171	-0.123264	0.242981
2.378460	-4.046907	5.496384
0.128605	-0.139378	0.462188
-2.876369	8.576769	5.393384
-0.022713	0.069918	-0.197218
9.499191	5.247810	-2.701499
0.407941	0.366260	0.186537
-2.129734	-2.331614	7.257912
0.106449	-0.133335	0.127941
5.980255	1.083865	-0.806299
0.176557	0.261681	0.316889
5.828731	2.129429	-3.154698
0.025857	0.376011	-0.223678
2.755211	4.944761	1.393322
-0.171491	0.462004	0.441038
3.243201	0.189825	2.075869
0.031236	0.385235	-0.012345
1.841487	-0.921659	9.744560
-0.026650	0.304392	0.175459
-2.506485	4.945677	1.761834
0.014092	-0.207221	0.205763
6.749779	7.039094	2.798242
-0.023537	0.406980	0.295007
9.338511	8.885769	3.090304
-0.143246	0.096561	-0.073504
7.933591	-1.855983	6.694845
0.382740	0.497597	0.499771
4.172490	0.886563	-1.006805
-0.027039	0.380108	-0.232192
0.637990	-3.610645	5.158086
-0.207839	-0.243408	0.439093
-0.861690	-0.906552	3.818628
0.268387	0.378208	0.294870
2.274087	-1.919614	6.156041
0.101344	0.093471	0.461867
6.166570	-3.375805	3.985718
0.038926	0.301256	0.206725
3.586078	0.420087	-2.726676
-0.081172	0.068865	0.352161
2.756585	9.849849	6.273232
0.009171	-0.123264	0.242981
2.378460	-4.046907	5.496384
0.128605	-0.139378	0.462188
-2.876369	8.576769	5.393384
-0.022713	0.069918	-0.197218
9.499191	5.247810	-2.701499
0.407941	0.366260	0.186537
-2.129734	-2.331614	7.257912
0.106449	-0.133335	0.127941
5.980255	1.083865	-0.806299
0.176557	0.261681	0.316889
5.828731	2.129429	-3.154698
0.025857	0.376011	-0.223678
2.755211	4.944761	1.393322
-0.171491	0.462004	0.441038
3.243201	0.189825	2.075869
0.031236	0.385235	-0.012345
1.841487	-0.921659	9.744560
-0.026650	0.304392	0.175459
-2.506485	4.945677	1.761834
0.014092	-0.207221	0.205763
6.749779	7.039094	2.798242
-0.023537	0.406980	0.295007
9.338511	8.885769	3.090304
-0.143246	0.096561	-0.073504
7.933591	-1.855983	6.694845
0.382740	0.497597	0.499771
4.172490	0.886563	-1.006805
-0.027039	0.380108	-0.232192
0.637990	-3.610645	5.158086
-0.207839	-0.243408	0.439093
-0.861690	-0.906552	3.818628
0.268387	0.378208	0.294870
2.274087	-1.919614	6.156041
0.101344	0.093471	0.461867
6.166570	-3.375805	3.985718
0.038926	0.301256	0.206725
3.586078	0.420087	-2.726676
-0.081172	0.068865	0.352161
2.756585	9.849849	6.273232
0.009171	-0.123264	0.242981
2.378460	-4.046907	5.496384
0.128605	-0.139378	0.462188
-2.876369	8.576769	5.393384
-0.022713	0.069918	-0.197218
9.499191	5.247810	-2.701499
0.407941	0.366260	0.186537
-2.129734	-2.331614	7.257912
0.106449	-0.133335	0.127941
5.980255	1.083865	-0.806299
0.176557	0.261681	0.316889
5.828731	2.129429	-3.154698
0.025857	0.376011	-0.223678
2.755211	4.944761	1.393322
-0.171491	0.462004	0.441038
3.243201	0.189825	2.075869
0.031236	0.385235	-0.012345
1.841487	-0.921659	9.744560
-0.026650	0.304392	0.175459
-2.506485	4.945677	1.761834
0.014092	-0.207221	0.205763
6.749779	7.039094	2.798242
-0.023537	0.406980	0.295007
9.338511	8.885769	3.090304
-0.143246	0.096561	-0.073504
7.933591	-1.855983	6.694845
0.382740	0.497597	0.499771
4.172490	0.886563	-1.006805
-0.027039	0.380108	-0.232192
0.637990	-3.610645	5.158086
-0.207839	-0.243408	0.439093
-0.861690	-0.906552	3.818628
0.268387	0.378208	0.294870
2.274087	-1.919614	6.156041
0.101344	0.093471	0.461867
6.166570	-3.375805	3.985718
0.038926	0.301256	0.206725
3.586078	0.420087	-2.726676
-0.081172	0.068865	0.352161
2.756585	9.849849	6.273232
0.009171	-0.123264	0.242981
2.378460	-4.046907	5.496384
0.128605	-0.139378	0.462188
-2.876369	8.576769	5.393384
-0.022713	0.069918	-0.197218
9.499191	5.247810	-2.701499
0.407941	0.366260	0.186537
-2.129734	-2.331614	7.257912
0.106449	-0.133335	0.127941
5.980255	1.083865	-0.806299
0.176557	0.261681	0.316889
5.828731	2.129429	-3.154698
0.025857	0.376011	-0.223678
2.755211	4.944761	1.393322
-0.171491	0.462004	0.441038
3.243201	0.189825	2.075869
0.031236	0.385235	-0.012345
1.841487	-0.921659	9.744560
-0.026650	0.304392	0.175459
-2.506485	4.945677	1.761834
0.014092	-0.207221	0.205763
6.749779	7.039094	2.798242
-0.023537	0.406980	0.295007
9.338511	8.885769	3.090304
-0.143246	0.096561	-0.073504
7.933591	-1.855983	6.694845
0.382740	0.497597	0.499771
4.172490	0.886563	-1.006805
-0.027039	0.380108	-0.232192
0.637990	-3.610645	5.158086
-0.207839	-0.243408	0.439093
-0.861690	-0.906552	3.818628
0.268387	0.378208	0.294870
2.274087	-1.919614	6.156041
0.101344	0.093471	0.461867
6.166570	-3.375805	3.985718
0.038926	0.301256	0.206725
3.586078	0.420087	-2.726676
-0.081172	0.068865	0.352161
2.756585	9.849849	6.273232
0.009171	-0.123264	0.242981
2.378460	-4.046907	5.496384
0.128605	-0.139378	0.462188
-2.876369	8.576769	5.393384
-0.022713	0.069918	-0.197218
9.499191	5.247810	-2.701499
0.407941	0.366260	0.186537
-2.129734	-2.331614	7.257912
0.106449	-0.133335	0.127941
5.980255	1.083865	-0.806299
0.176557	0.261681	0.316889
5.828731	2.129429	-3.154698
0.025857	0.376011	-0.223678
2.755211	4.944761	1.393322
-0.171491	0.462004	0.441038
3.243201	0.189825	2.075869
0.031236	0.385235	-0.012345
1.841487	-0.921659	9.744560
-0.026650	0.304392	0.175459
-2.506485	4.945677	1.761834
0.014092	-0.207221	0.205763
6.749779	7.039094	2.798242
-0.023537	0.406980	0.295007
9.338511	8.885769	3.090304
-0.143246	0.096561	-0.073504
7.933591	-1.855983	6.694845
0.382740	0.497597	0.499771
4.172490	0.886563	-1.006805
-0.027039	0.380108	-0.232192
0.637990	-3.610645	5.158086
-0.207839	-0.243408	0.439093
-0.861690	-0.906552	3.818628
0.268387	0.378208	0.294870
2.274087	-1.919614	6.156041
0.101344	0.093471	0.461867
6.166570	-3.375805	3.985718
0.038926	0.301256	0.206725
3.586078	0.420087	-2.726676
-0.081172	0.068865	0.352161
2.756585	9.849849	6.273232
0.009171	-0.123264	0.242981
2.378460	-4.046907	5.496384
0.128605	-0.139378	0.462188
-2.876369	8.576769	5.393384
-0.022713	0.069918	-0.197218
9.499191	5.247810	-2.701499
0.407941	0.366260	0.186537
-2.129734	-2.331614	7.257912
0.106449	-0.133335	0.127941
5.980255	1.083865	-0.806299
0.176557	0.261681	0.316889
5.828731	2.129429	-3.154698
0.025857	0.376011	-0.223678
2.755211	4.944761	1.393322
-0.171491	0.462004	0.441038
3.243201	0.189825	2.075869
0.031236	0.385235	-0.012345
1.841487	-0.921659	9.744560
-0.026650	0.304392	0.175459
-2.506485	4.945677	1.761834
0.014092	-0.207221	0.205763
6.749779	7.039094	2.798242
-0.023537	0.406980	0.295007
9.338511	8.885769	3.090304
-0.143246	0.096561	-0.073504
7.933591	-1.855983	6.694845
0.382740	0.497597	0.499771
4.172490	0.886563	-1.006805
-0.027039	0.380108	-0.232192
0.637990	-3.610645	5.158086
-0.207839	-0.243408	0.439093
-0.861690	-0.906552	3.818628
0.268387	0.378208	0.294870
2.274087	-1.919614	6.156041
0.101344	0.093471	0.461867
6.166570	-3.375805	3.985718
0.038926	0.301256	0.206725
3.586078	0.420087	-2.726676
-0.081172	0.068865	0.352161
2.756585	9.849849	6.273232
0.009171	-0.123264	0.242981
2.378460	-4.046907	5.496384
0.128605	-0.139378	0.462188
-2.876369	8.576769	5.393384
-0.022713	0.069918	-0.197218
9.499191	5.247810	-2.701499
0.407941	0.366260	0.186537
-2.129734	-2.331614	7.257912
0.106449	-0.133335	0.127941
5.980255	1.083865	-0.806299
0.176557	0.261681	0.316889
5.828731	2.129429	-3.154698
0.025857	0.376011	-0.223678
2.755211	4.944761	1.393322
-0.171491	0.462004	0.441038
3.243201	0.189825	2.075869
0.031236	0.385235	-0.012345
1.841487	-0.921659	9.744560
-0.026650	0.304392	0.175459
-2.506485	4.945677	1.761834
0.014092	-0.207221	0.205763
6.749779	7.039094	2.798242
-0.023537	0.406980	0.295007
9.338511	8.885769	3.090304
-0.143246	0.096561	-0.073504
7.933591	-1.855983	6.694845
0.382740	0.497597	0.499771
4.172490	0.886563	-1.006805
-0.027039	0.380108	-0.232192
0.637990	-3.610645	5.158086
-0.207839	-0.243408	0.439093
-0.861690	-0.906552	3.818628
0.268387	0.378208	0.294870
2.274087	-1.919614	6.156041
0.101344	0.093471	0.461867
6.166570	-3.375805	3.985718
0.038926	0.301256	0.206725
3.586078	0.420087	-2.726676
-0.081172	0.068865	0.352161
2.756585	9.849849	6.273232
0.009171	-0.123264	0.242981
2.378460	-4.046907	5.496384
0.128605	-0.139378	0.462188
-2.876369	8.576769	5.393384
-0.022713	0.069918	-0.197218
9.499191	5.247810	-2.701499
0.407941	0.366260	0.186537
-2.129734	-2.331614	7.257912
0.106449	-0.133335	0.127941
5.980255	1.083865	-0.806299
0.176557	0.261681	0.316889
5.828731	2.129429	-3.154698
0.025857	0.376011	-0.223678
2.755211	4.944761	1.393322
-0.171491	0.462004	0.441038
3.243201	0.189825	2.075869
0.031236	0.385235	-0.012345
1.841487	-0.921659	9.744560
-0.026650	0.304392	0.175459
-2.506485	4.945677	1.761834
0.014092	-0.207221	0.205763
6.749779	7.039094	2.798242
-0.023537	0.406980	0.295007
9.338511	8.885769	3.090304
-0.143246	0.096561	-0.073504
7.933591	-1.855983	6.694845
0.382740	0.497597	0.499771
4.172490	0.886563	-1.006805
-0.027039	0.380108	-0.232192
0.637990	-3.610645	5.158086
-0.207839	-0.243408	0.439093
-0.861690	-0.906552	3.818628
0.268387	0.378208	0.294870
2.274087	-1.919614	6.156041
0.101344	0.093471	0.461867
6.166570	-3.375805	3.985718
0.038926	0.301256	0.206725
3.586078	0.420087	-2.726676
-0.081172	0.068865	0.352161
2.756585	9.849849	6.273232
0.009171	-0.123264	0.242981
2.378460	-4.046907	5.496384
0.128605	-0.139378	0.462188
-2.876369	8.576769	5.393384
-0.022713	0.069918	-0.197218
9.499191	5.247810	-2.701499
0.407941	0.366260	0.186537
-2.129734	-2.331614	7.257912
0.106449	-0.133335	0.127941
5.980255	1.083865	-0.806299
0.176557	0.261681	0.316889
5.828731	2.129429	-3.154698
0.025857	0.376011	-0.223678
2.755211	4.944761	1.393322
-0.171491	0.462004	0.441038
3.243201	0.189825	2.075869
0.031236	0.385235	-0.012345
1.841487	-0.921659	9.744560
-0.026650	0.304392	0.175459
-2.506485	4.945677	1.761834
0.014092	-0.207221	0.205763
6.749779	7.039094	2.798242
-0.023537	0.406980	0.295007
9.338511	8.885769	3.090304
-0.143246	0.096561	-0.073504
7.933591	-1.855983	6.694845
0.382740	0.497597	0.499771
4.172490	0.886563	-1.006805
-0.027039	0.380108	-0.232192
0.637990	-3.610645	5.158086
-0.207839	-0.243408	0.439093
-0.861690	-0.906552	3.818628
0.268387	0.378208	0.294870
2.274087	-1.919614	6.156041
0.101344	0.093471	0.461867
6.166570	-3.375805	3.985718
0.038926	0.301256	0.206725
3.586078	0.420087	-2.726676
-0.081172	0.068865	0.352161
2.756585	9.849849	6.273232
0.009171	-0.123264	0.242981
2.378460	-4.046907	5.496384
0.128605	-0.139378	0.462188
-2.876369	8.576769	5.393384
-0.022713	0.069918	-0.197218
9.499191	5.247810	-2.701499
0.407941	0.366260	0.186537
-2.129734	-2.331614	7.257912
0.106449	-0.133335	0.127941
5.980255	1.083865	-0.806299
0.176557	0.261681	0.316889
5.828731	2.129429	-3.154698
0.025857	0.376011	-0.223678
2.755211	4.944761	1.393322
-0.171491	0.462004	0.441038
3.243201	0.189825	2.075869
0.031236	0.385235	-0.012345
1.841487	-0.921659	9.744560
-0.026650	0.304392	0.175459
-2.506485	4.945677	1.761834
0.014092	-0.207221	0.205763
6.749779	7.039094	2.798242
-0.023537	0.406980	0.295007
9.338511	8.885769	3.090304
-0.143246	0.096561	-0.073504
7.933591	-1.855983	6.694845
0.382740	0.497597	0.499771
4.172490	0.886563	-1.006805
-0.027039	0.380108	-0.232192
0.637990	-3.610645	5.158086
-0.207839	-0.243408	0.439093
-0.861690	-0.906552	3.818628
0.268387	0.378208	0.294870
2.274087	-1.919614	6.156041
0.101344	0.093471	0.461867
6.166570	-3.375805	3.985718
0.038926	0.301256	0.206725
3.586078	0.420087	-2.726676
-0.081172	0.068865	0.352161
2.756585	9.849849	6.273232
0.009171	-0.123264	0.242981
2.378460	-4.046907	5.496384
0.128605	-0.139378	0.462188
-2.876369	8.576769	5.393384
-0.022713	0.069918	-0.197218
9.499191	5.247810	-2.701499
0.407941	0.366260	0.186537
-2.129734	-2.331614	7.257912
0.106449	-0.133335	0.127941
5.980255	1.083865	-0.806299
0.176557	0.261681	0.316889
5.828731	2.129429	-3.154698
0.025857	0.376011	-0.223678
2.755211	4.944761	1.393322
-0.171491	0.462004	0.441038
3.243201	0.189825	2.075869
0.031236	0.385235	-0.012345
1.841487	-0.921659	9.744560
-0.026650	0.304392	0.175459
-2.506485	4.945677	1.761834
0.014092	-0.207221	0.205763
6.749779	7.039094	2.798242
-0.023537	0.406980	0.295007
9.338511	8.885769	3.090304
-0.143246	0.096561	-0.073504
7.933591	-1.855983	6.694845
0.382740	0.497597	0.499771
4.172490	0.886563	-1.006805
-0.027039	0.380108	-0.232192
0.637990	-3.610645	5.158086
-0.207839	-0.243408	0.439093
-0.861690	-0.906552	3.818628
0.268387	0.378208	0.294870
2.274087	-1.919614	6.156041
0.101344	0.093471	0.461867
6.166570	-3.375805	3.985718
0.038926	0.301256	0.206725
3.586078	0.420087	-2.726676
-0.081172	0.068865	0.352161
2.756585	9.849849	6.273232
0.009171	-0.123264	0.242981
2.378460	-4.046907	5.496384
0.128605	-0.139378	0.462188
-2.876369	8.576769	5.393384
-0.022713	0.069918	-0.197218
9.499191	5.247810	-2.701499
0.407941	0.366260	0.186537
-2.129734	-2.331614	7.257912
0.106449	-0.133335	0.127941
5.980255	1.083865	-0.806299
0.176557	0.261681	0.316889
5.828731	2.129429	-3.154698
0.025857	0.376011	-0.223678
2.755211	4.944761	1.393322
-0.171491	0.462004	0.441038
3.243201	0.189825	2.075869
0.031236	0.385235	-0.012345
1.841487	-0.921659	9.744560
-0.026650	0.304392	0.175459
-2.506485	4.945677	1.761834
0.014092	-0.207221	0.205763
6.749779	7.039094	2.798242
-0.023537	0.406980	0.295007
9.338511	8.885769	3.090304
-0.143246	0.096561	-0.073504
7.933591	-1.855983	6.694845
0.382740	0.497597	0.499771
4.172490	0.886563	-1.006805
-0.027039	0.380108	-0.232192
0.637990	-3.610645	5.158086
-0.207839	-0.243408	0.439093
-0.861690	-0.906552	3.818628
0.268387	0.378208	0.294870
2.274087	-1.919614	6.156041
0.101344	0.093471	0.461867
6.166570	-3.375805	3.985718
0.038926	0.301256	0.206725
3.586078	0.420087	-2.726676
-0.081172	0.068865	0.352161
2.756585	9.849849	6.273232
0.009171	-0.123264	0.242981
2.378460	-4.046907	5.496384
0.128605	-0.139378	0.462188
-2.876369	8.576769	5.393384
-0.022713	0.069918	-0.197218
9.499191	5.247810	-2.701499
0.407941	0.366260	0.186537
-2.129734	-2.331614	7.257912
0.106449	-0.133335	0.127941
5.980255	1.083865	-0.806299
0.176557	0.261681	0.316889
5.828731	2.129429	-3.154698
0.025857	0.376011	-0.223678
2.755211	4.944761	1.393322
-0.171491	0.462004	0.441038
3.243201	0.189825	2.075869
0.031236	0.385235	-0.012345
1.841487	-0.921659	9.744560
-0.026650	0.304392	0.175459
-2.506485	4.945677	1.761834
0.014092	-0.207221	0.205763
6.749779	7.039094	2.798242
-0.023537	0.406980	0.295007
9.338511	8.885769	3.090304
-0.143246	0.096561	-0.073504
7.933591	-1.855983	6.694845
0.382740	0.497597	0.499771
4.172490	0.886563	-1.006805
-0.027039	0.380108	-0.232192
0.637990	-3.610645	5.158086
-0.207839	-0.243408	0.439093
-0.861690	-0.906552	3.818628
0.268387	0.378208	0.294870
2.274087	-1.919614	6.156041
0.101344	0.093471	0.461867
6.166570	-3.375805	3.985718
0.038926	0.301256	0.206725
3.586078	0.420087	-2.726676
-0.081172	0.068865	0.352161
2.756585	9.849849	6.273232
0.009171	-0.123264	0.242981
2.378460	-4.046907	5.496384
0.128605	-0.139378	0.462188
-2.876369	8.576769	5.393384
-0.022713	0.069918	-0.197218
9.499191	5.247810	-2.701499
0.407941	0.366260	0.186537
-2.129734	-2.331614	7.257912
0.106449	-0.133335	0.127941
5.980255	1.083865	-0.806299
0.176557	0.261681	0.316889
5.828731	2.129429	-3.154698
0.025857	0.376011	-0.223678
2.755211	4.944761	1.393322
-0.171491	0.462004	0.441038
3.243201	0.189825	2.075869
0.031236	0.385235	-0.012345
1.841487	-0.921659	9.744560
-0.026650	0.304392	0.175459
-2.506485	4.945677	1.761834
0.014092	-0.207221	0.205763
6.749779	7.039094	2.798242
-0.023537	0.406980	0.295007
9.338511	8.885769	3.090304
-0.143246	0.096561	-0.073504
7.933591	-1.855983	6.694845
0.382740	0.497597	0.499771
4.172490	0.886563	-1.006805
-0.027039	0.380108	-0.232192
0.637990	-3.610645	5.158086
-0.207839	-0.243408	0.439093
-0.861690	-0.906552	3.818628
0.268387	0.378208	0.294870
2.274087	-1.919614	6.156041
0.101344	0.093471	0.461867
6.166570	-3.375805	3.985718
0.038926	0.301256	0.206725
3.586078	0.420087	-2.726676
-0.081172	0.068865	0.352161
2.756585	9.849849	6.273232
0.009171	-0.123264	0.242981
2.378460	-4.046907	5.496384
0.128605	-0.139378	0.462188
-2.876369	8.576769	5.393384
-0.022713	0.069918	-0.197218
9.499191	5.247810	-2.701499
0.407941	0.366260	0.186537
-2.129734	-2.331614	7.257912
0.106449	-0.133335	0.127941
5.980255	1.083865	-0.806299
